rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
755,828600,Hayden Gilliland,,,25.0,8.09274480962971,6.563171546005544,16.39341507845244
756,806314,Beau Brewer,,,25.0,8.084835560054698,6.572537632272018,16.391187987249083
757,694380,Jack Moss,,,25.0,8.100661796681688,6.50156270855278,16.390420989527954
758,701392,Marco Dinges,40.0,2025.0,14.922879774818071,18.79461996830135,13.944433337869688,16.373731208516546
759,695586,Sam Ruta,,,25.0,8.037542126663553,6.442280326148523,16.359244883280272
760,801978,Callan Moss,40.0,2025.0,16.58657146780173,16.707397581663507,13.678706478630092,16.344115414429275
761,815067,Aidan Longwell,,,25.0,7.998342330741011,6.442033224278113,16.343540254724214
762,683529,Milkar Perez,,,25.0,7.9905253431591285,6.455461004923391,16.34175623775599
763,694953,C.J. Pittaro,,,25.0,7.9905253431591285,6.409018814659239,16.337112018729577
764,802005,Gunner Gouldsmith,,,25.0,8.03841472197556,6.212570553370502,16.336622944127274
765,822624,Kevin Fitzer,,,25.0,7.9905253431591285,6.381428091690077,16.33435294643266
766,827517,Kyle Lodise,40.0,2025.0,14.195157709734998,18.780011127270964,17.23722337171433,16.33330564294732
767,683006,Chris Newell,,,25.0,8.22642462021749,5.338865005064805,16.324456348593475
768,678706,Reivaj Garcia,,,25.0,8.02804880506392,6.010182070747434,16.31223772910031
769,691949,Jake Vogel,,,25.0,7.959333715651641,6.281879237564361,16.311921410017092
770,682774,Andrick Nava,,,25.0,7.91277442373741,6.458084306326809,16.310918200127645
771,683106,Mahki Backstrom,,,25.0,7.943783591237287,6.3337980916663925,16.310893245661557
772,694896,Caden Rose,,,25.0,7.920515348989793,6.31103007696457,16.299309147292373
773,809338,Trevor Austin,,,25.0,7.889597010855175,6.368731674727458,16.292711971814814
774,689235,Yassel Pino,,,25.0,7.897315262060363,6.257252921985945,16.28465139702274
775,814154,Scott Bandura,,,25.0,7.947647996507744,5.967920851374445,16.275851283740543
776,694806,Brandon Eike,,,25.0,7.874183130814344,6.2019781894258195,16.26987107126832
777,807740,Luke Shliger,,,25.0,7.8281219397560164,6.368740291578214,16.268122805060226
778,678690,Carlos Aguiar,,,25.0,7.921375239296219,5.986879259841004,16.26723802170259
779,805865,Guy Lipscomb,,,25.0,8.126564307898102,5.138563986039136,16.264482121763155
780,814816,Johnny Tincher,,,25.0,7.898172633650658,6.031754761914901,16.262444529651756
781,686960,Nate Baez,,,25.0,8.039695312021667,5.461881538875146,16.26206627869618
782,671976,Tristan Peters,40.0,2023.0,26.593894466565978,6.557247405488671,3.369009193299294,16.256747114808388
783,684491,Frank Rodriguez,,,25.0,7.851118756201844,6.154127028328071,16.255860205313546
784,683318,Ryan Leitch,,,25.0,7.905899274233764,5.925533993626304,16.254913109056137
785,815074,Derek Berg,,,25.0,7.797564266368862,6.2959163237257405,16.24861733892012
786,678604,Ronny Rojas,,,25.0,7.882741999443438,5.950740507162458,16.248170850493622
787,685712,Geovanny Planchart,,,25.0,7.767125877199554,6.376087285513382,16.24445907943116
788,801822,Jackson Feltner,,,25.0,7.782330190401848,6.30343568369534,16.24327564453027
789,683847,Brandon Hernandez,,,25.0,7.867341512016137,5.931735581696047,16.24011016297606
790,686397,Benyamin Bailey,,,25.0,7.774724317091993,6.161960922420151,16.22608581907881
791,807728,Carter Graham,,,25.0,7.767125877199554,6.158508250145317,16.222701175894354
792,807746,Kade Kern,,,25.0,7.774724317091993,6.057123783298237,16.21560210516662
793,802504,Myles Naylor,35.0,2025.0,0.4874364959494701,32.03003222719529,31.58013772242248,16.2137449110951
794,683301,Bryce Arnold,,,25.0,7.772926163162007,6.023704791149939,16.2115409443798
795,814435,Jacob Sharp,,,25.0,7.751951268614546,6.084544452663229,16.20923495271214
796,694939,Marcus Brown,,,25.0,7.744375085413534,6.0974533385780125,16.207495368023213
797,804710,Brennan Orf,,,25.0,7.684031571246798,6.272129485584324,16.200825577057152
798,691968,Zion Bannister,,,25.0,7.706605090791825,6.171082888081222,16.199750325124853
799,827636,Trent Youngblood,,,25.0,7.6690193037372945,6.251891765727778,16.192796898067694
800,812442,Stephen Hrustich,,,25.0,7.699073225587501,6.118169794637053,16.191446269698705
801,800959,Nick Goodwin,,,25.0,7.684031571246798,6.116070394980438,16.185219667996762
802,687086,Jordan Brown,,,25.0,7.706605090791825,5.998349740299765,16.18247701034671
803,695048,Garret Guillemette,,,25.0,7.6690193037372945,6.119589889263417,16.17956671042126
804,692150,Émilien Pitre,40.0,2025.0,21.442628999038856,11.284400301455705,9.41708303477176,16.176782923578884
805,677578,Carlos Rodríguez,,,25.0,8.0203124180978,4.6159713327482255,16.169722100513944
806,678832,Yunior Garcia,,,25.0,7.692383754027858,5.836001003718862,16.16055360198303
807,678893,Jefferson Encarnacion,,,25.0,7.616706960861749,6.1311980953402525,16.159802593878727
808,687248,Keshawn Ogans,,,25.0,7.601826225224774,6.099814880611013,16.150711978151012
809,692694,Albertson Asigen,,,25.0,7.609262955433392,6.0259293471452455,16.14629811688788
810,695023,Eddie Park,,,25.0,7.572151914486637,6.104913129463975,16.13935207874105
811,800051,Austin Charles,40.0,2025.0,13.320975806673074,19.28241942783984,17.563936903478645,16.129849364820338
812,693819,Kyle Nevin,,,25.0,7.572151914486637,5.985030786223383,16.127363844416994
813,694974,Colby Shade,,,25.0,7.542593439692615,6.084012168730613,16.125438592750108
814,691262,Reginald Preciado,40.0,2022.0,18.63929699299739,14.047568644888312,11.829830423794405,16.12165899683346
815,687554,DJ Gladney,,,25.0,7.5803824893156655,5.747438975588436,16.10689689328511
816,686798,Yordys Valdes,,,25.0,7.527857499401086,5.873404619614921,16.098483461721926
817,687605,Andrew Pinckney,,,25.0,7.851886167769856,4.456859948250811,16.086440461933023
818,702467,Tommy Specht,35.0,2023.0,7.769234326513799,24.964193705344883,22.1362131393362,16.083915959328472
819,694552,Jack Payton,,,25.0,7.461901227816031,5.898437085386435,16.074604199665057
820,678652,Jesus Chirinos,,,25.0,7.3820722777749985,5.978309173517244,16.050659828461725
821,826545,Brendan Durfee,,,25.0,7.411001690329834,5.86184780036213,16.050585456168147
822,694563,Harold Coll,,,25.0,7.411001690329834,5.844246388956038,16.04882531502754
823,823185,Zane Zielinski,,,25.0,7.389294026639521,5.874056181818038,16.04312322883761
824,815755,Kevin Bruggeman,,,25.0,7.367649947155863,5.959538982565777,16.043013877118923
825,813833,Cole Conn,,,25.0,7.384055852316822,5.849329468338032,16.03855528776053
826,805366,Cole Urman,,,25.0,7.389294026639521,5.808012216859282,16.036518832341738
827,691926,Jeral Toledo,40.0,2025.0,19.87733996979267,12.565810725394838,10.606566965621578,16.02565097161643
828,806538,John McHenry,,,25.0,7.390096244932774,5.619443377966438,16.017982835769754
829,678807,Carlos Santiago,,,25.0,7.360449351612047,5.734865388607024,16.01766627950552
830,806124,Colin Houck,40.0,2025.0,5.945352244954002,26.418026809625466,24.758149650175863,16.015701811344776
831,691685,Jean Perez,,,25.0,7.331717273982163,5.782155834998228,16.010902493092686
832,695501,Blake Burke,40.0,2025.0,14.099043471097078,19.262321631561154,12.549332811943014,16.009383669367303
833,695720,Tommy White,40.0,2025.0,18.89789010023342,13.60733486690426,11.137836590662804,16.005662655944697
834,801176,Cam Fisher,,,25.0,7.346866791232963,5.607747582954737,15.999521474788658
835,814791,Jared Sundstrom,,,25.0,7.29901398756963,5.681649959640573,15.987770590991909
836,814528,Sam Kulasingam,,,25.0,7.260376813310178,5.768384736545248,15.980989198978596
837,815104,Graysen Tarlow,,,25.0,7.239110346951938,5.845027438750923,15.980146882655866
838,815097,Mikey Kane,,,25.0,7.267479509685207,5.729348891991587,15.979926693073242
839,686863,Daniel Mateo,,,25.0,7.210851925417609,5.714013866410412,15.955742156808084
840,678837,Bladimir Restituyo,,,25.0,7.2038045726506335,5.729549035139776,15.954476732574232
841,803139,Pierce Bennett,,,25.0,7.1756839699096355,5.746591228776941,15.944932710841549
842,689959,Caeden Trenkle,,,25.0,7.182703812795474,5.714188087770365,15.944500333895226
843,702690,Cutter Coffey,40.0,2024.0,8.972950707126184,23.21912987047359,21.690881750283104,15.94321547678084
844,689256,Patrick Romeri,,,25.0,7.182703812795474,5.620308418371253,15.935112366955314
845,688671,Joe Delossantos,,,25.0,7.161664859456857,5.6755333464326725,15.932219278426011
846,686956,Adam Crampton,,,25.0,7.211634771154098,5.364938407299135,15.921147749191555
847,694204,Maikol Hernandez,40.0,2022.0,15.646024934779627,16.769141584893838,13.899653547909042,15.920634456138254
848,672013,T.J. Schofield-Sam,,,25.0,7.119771648706356,5.618076719294737,15.909716331412016
849,699475,Mitchell Daly,,,25.0,7.155442324355119,5.458150986888337,15.907992028430883
850,687125,Dilan Rosario,,,25.0,7.091979074918334,5.678389033515973,15.904630533318931
851,693809,Dilan Granadillo,,,25.0,7.169449254063813,5.3520426539151,15.902983967017036
852,683152,Michael Curialle,,,25.0,7.091979074918334,5.579682801541214,15.894759910121454
853,678900,Alexander Ovalles,,,25.0,7.413948468463944,4.256961423298286,15.891275529715406
854,804645,Caden Connor,,,25.0,7.462933268741898,4.008317130094956,15.886005020506254
855,678866,Richard Paz,,,25.0,7.064294991570157,5.582592643234212,15.883977260951484
856,696501,Mark Coley II,,,25.0,7.338654594419254,4.458693315596264,15.881331169327328
857,687543,Andrew Jenkins,,,25.0,7.369475747590257,4.316375824070403,15.879427881443144
858,683679,Jesus Rodriguez,40.0,2025.0,19.179367540848556,13.747495829611529,7.8973398654478135,15.878416088813673
859,689984,Zach Arnold,,,25.0,7.071205864616971,5.492851741906851,15.877767520037473
860,691728,Zac Veen,40.0,2025.0,21.241246793903613,11.428358629265396,6.852301089276085,15.877196957585575
861,680636,Ramon Mendoza,,,25.0,7.410864158764148,4.095771289347443,15.873922792440403
862,678801,Jhoan Paulino,,,25.0,7.0573908726989725,5.4638804023647225,15.869344389316062
863,686941,Brett Barrera,,,25.0,7.092749015230456,5.305964975704387,15.867696103662622
864,689196,Owen Ayers,,,25.0,7.02984180704656,5.506291693089932,15.862565892127616
865,690996,T.J. McCants,,,25.0,7.022971360166951,5.5174600737354185,15.860934551440321
866,702472,Austin Callahan,,,25.0,7.022971360166951,5.4992668090691605,15.859115224973696
867,815133,Cameron Sisneros,,,25.0,6.988719714607912,5.610361623295703,15.856524048172735
868,683149,Julian Brock,,,25.0,7.0024002812813375,5.512985938538706,15.852258706366404
869,683007,Darius Perry,,,25.0,7.065061926361316,5.229696557865579,15.848994426331084
870,691939,Jake DeLeo,,,25.0,6.975065875613126,5.447937965805566,15.834820146825807
871,690969,Kellum Clark,,,25.0,6.982647445855633,5.349216032946038,15.827980581636858
872,679972,Arturo De Freitas,,,25.0,6.961438712079213,5.371938343354826,15.821769319167167
873,800056,Jace Grady,,,25.0,6.94104786929211,5.439836274825762,15.82040277519942
874,678850,Norkis Marcos,,,25.0,6.947838171890421,5.381642010087282,15.817299469764896
875,672012,Tyler Black,40.0,2025.0,23.621218399011397,9.00582530108559,4.01097719692203,15.814037039632137
876,687545,Blake Robertson,,,25.0,6.900445190037499,5.48163304918147,15.808341380933147
877,687113,Misael Gonzalez,,,25.0,6.927487166626597,5.35405605131198,15.806400471781837
878,700083,John Bay,,,25.0,6.880233004187613,5.476510544621805,15.799744256137226
879,678768,Victor Planchart,,,25.0,6.886963812694503,5.430154884412001,15.797801013519003
880,694320,Jack Costello,,,25.0,6.886963812694503,5.418353641623423,15.796620889240144
881,678986,Jesus Moreno,,,25.0,6.948592463553456,5.14815730803122,15.794252716224504
882,683172,Joe Naranjo,,,25.0,6.846677506074711,5.511517880390172,15.789822790468902
883,678648,Herard Gonzalez,,,25.0,6.880233004187613,5.373805872922094,15.789473788967255
884,678823,Enrique Valdez,,,25.0,6.8735087738746055,5.3123277768223325,15.780636287232076
885,807747,Rikuu Nishida,,,25.0,6.8132856610609,5.51793166106963,15.777107430531323
886,694266,D'Andre Smith,,,25.0,6.839986070421047,5.378650777550145,15.773859505923435
887,680664,Eduardo Valencia,,,25.0,7.345228200757066,3.2304165098108357,15.76113293128391
888,678865,Christopher De La Cruz,,,25.0,6.827363943787809,5.228097277135336,15.753755305228658
889,802991,E.J. Exposito,,,25.0,6.799974567006411,5.327418843296772,15.752731711132242
890,687942,Torin Montgomery,,,25.0,6.786689478793127,5.300598039532388,15.744735595470491
891,692562,Alexis Hernandez,40.0,2023.0,20.56387019085542,11.295439627812513,9.403828965404761,15.74049384309319
892,687628,Justin Boyd,,,25.0,6.834043031441444,5.068732761173896,15.740490488693966
893,678222,Angel Solarte,,,25.0,6.827363943787809,5.094504786027452,15.74039605611787
894,686912,Maxwell Romero Jr.,,,25.0,6.766810496311118,5.3270975632423845,15.739433954848685
895,675085,Jonathon Long,40.0,2025.0,17.154103171769876,16.10088742025214,7.217722870633988,15.739178841049192
896,681453,Daneurys De La Cruz,,,25.0,6.753590200634968,5.33931678638504,15.735367758892492
897,822966,John Taylor,,,25.0,6.746989741621283,5.2869723512631825,15.72749313177483
898,689108,Thomas Takayoshi,,,25.0,6.767545134714668,4.987817936897974,15.705799847575665
899,677577,Ynmanol Mariñez,,,25.0,6.655257789251714,5.2568183953369925,15.687784955234386
900,801887,Kole Myers,,,25.0,6.773420601076138,4.742689959097946,15.68363723634025
901,805356,Ethan Lege,,,25.0,6.714812996716881,4.957417373455117,15.681666936032265
902,683500,Maikol Escotto,40.0,2022.0,21.728683234930664,10.015452973869914,8.097562038874146,15.680279010900712
903,813859,Nick Schwartz,,,25.0,6.682064266448188,5.063271126649522,15.679152819244226
904,686981,Brenden Dixon,,,25.0,6.808938242821466,4.501463618888899,15.673721659017477
905,687279,Logan Glass,,,25.0,6.635763785080874,5.080887397711375,15.662394253803487
906,801501,Nate Furman,40.0,2025.0,22.625749526294108,9.353373198489463,5.991671550961474,15.653391197638985
907,815039,Dustin Dickerson,,,25.0,6.558357099788374,5.268454838190354,15.650188323734385
908,678828,Dereck Salom,,,25.0,6.597663107100408,5.031687024741833,15.642233945314349
909,808818,David Smith,,,25.0,6.584773274128873,5.015342416228675,15.635443551274417
910,677610,D'Shawn Knowles,,,25.0,6.622522382281423,4.846490153594122,15.633657968271983
911,686541,Drew Compton,,,25.0,6.5391469287167725,5.171204204808929,15.632779191967602
912,677623,Sander Mora,,,25.0,6.604117482546674,4.902130581043132,15.631860051122983
913,672692,Jose Peroza,,,25.0,6.889296030197693,3.7555232409042754,15.631270736169505
914,677581,Cesar Idrogo,,,25.0,6.545544058835587,5.130216101968911,15.631239233731126
915,677591,Jelfry Marte,,,25.0,6.551947447152025,5.0819421960156905,15.62897319846238
916,694182,Armando Cruz,40.0,2024.0,10.44441395029521,21.348765799579358,18.66822597022369,15.628535892001718
917,678796,Jose Mujica,,,25.0,6.558357099788374,5.046619163652488,15.628004756280598
918,687210,Nathan Martorella,45.0,2025.0,24.0560208979816,7.7586857305173105,4.962956670051481,15.627780408202872
919,694943,Juan Gonzalez,,,25.0,6.584773274128873,4.893700857860441,15.623279395437594
920,683169,Sean McLain,,,25.0,6.519993026412943,5.100931820860248,15.618090392651201
921,687637,Dylan Beavers,45.0,2025.0,20.360199615543046,12.096687706726454,5.993100595587024,15.618084950020807
922,802531,Trent Farquhar,,,25.0,6.456550958381616,5.208565558134647,15.60347693916611
923,678733,Guillermo Quintana,,,25.0,6.481853369320978,5.097719726525166,15.60251332038091
924,805956,Kai Roberts,,,25.0,6.475518485766307,5.102467312836245,15.600454125590147
925,687152,Darrien Miller,,,25.0,6.443936815756449,5.201035972179866,15.597678323520565
926,803175,Ethan Anderson,40.0,2025.0,15.646025044624468,15.920510137967076,14.048519057074346,15.5960684832065
927,692591,Luis Mendez,40.0,2022.0,20.003203844569548,11.57496027284301,9.623753450956235,15.593961376517601
928,687627,Kody Huff,,,25.0,6.570579526169327,4.627724264558466,15.591004236923578
929,803288,Andrew Kachel,,,25.0,6.533884343573621,4.764067242187557,15.589960461648204
930,678742,Rainer Nunez,,,25.0,6.592460617447305,4.51957522161432,15.588941769140355
931,801533,Miguel Santos,,,25.0,6.456550958381616,5.038361925653953,15.58645657591804
932,689355,Brett Roberts,,,25.0,6.456550958381616,4.997202898972905,15.582340673249936
933,815044,Sam Mongelli,,,25.0,6.418782414987177,5.006421372268983,15.56815510322177
934,694336,Dom Johnson,,,25.0,6.42506179466172,4.978705029685163,15.567895220833204
935,678849,Rolando Espinosa,,,25.0,6.4194423658594,4.756454007773241,15.543422347121084
936,808864,Raider Tello,,,25.0,6.362543444437861,4.9179890097389904,15.536816278749043
937,702331,Noah Mendlinger,,,25.0,6.575713448097174,4.023400965272611,15.532625475766132
938,683609,Victor Duarte,,,25.0,6.350112963987185,4.859542818780477,15.525999467472921
939,689041,Rhylan Thomas,,,25.0,6.624116577050063,3.5542446601319333,15.50507109683322
940,688367,Tucker Mitchell,,,25.0,6.269904681818901,4.9387344052239,15.501835313249952
941,678010,Nick Schnell,,,25.0,6.6338883695146205,3.450891264863478,15.498644474292197
942,678685,Victor Mascai,,,25.0,6.269904681818901,4.897502567290753,15.497712129456637
943,814440,Weston Eberly,,,25.0,6.307481915799844,4.700218714138366,15.493014637733774
944,800305,Mario Baez,35.0,2025.0,0.6201657558698345,30.56144920656923,29.533825572837358,15.488045117846344
