rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
716,701520,Bobby Blandford,,,25.0,12.91599877886027,10.58792797718692,21.141992553490745
717,811780,Joel Dragoo,,,25.0,12.890764834019894,10.602507108129974,21.138403677616978
718,691905,Ricardo Rosario,,,25.0,12.77643370157434,10.79501835165068,21.134788575479938
719,803033,Matthew Etzel,,,25.0,14.145385153826243,7.984432821150025,21.12752031288025
720,699111,Diego Omana,,,25.0,12.91599877886027,10.376568334056016,21.120856589177656
721,811339,Josh Kross,,,25.0,12.701696075588808,10.69808746802999,21.11014796192076
722,691600,Blayberg Diaz,,,25.0,12.676880813243377,10.702470496762622,21.105623212324936
723,702239,Colin Tuft,,,25.0,12.590408565693862,10.842279710045911,21.102309684143364
724,691273,Roger Leyton,,,25.0,12.714121916973156,10.581301700631194,21.10095455345775
725,693790,Estanlin Cassiani,,,25.0,12.77782077438547,10.33209394344357,21.08877354922145
726,692852,Beycker Barroso,,,25.0,12.590408565693862,10.63181105383512,21.081262818522287
727,701296,Carter Mathison,,,25.0,12.615054556785568,10.51782351488541,21.074793262845652
728,823944,Maddox Latta,,,25.0,12.553529832387902,10.631717338909377,21.073877700368516
729,695554,Tayden Hall,,,25.0,12.443540499693714,10.842385025825942,21.072946602521338
730,701592,Luke Davis,,,25.0,12.407091959594664,10.786933115116257,21.060111703430557
731,701701,Quincy Scott,,,25.0,12.480096115333067,10.563809009312868,21.052400123997902
732,801561,Matt Halbach,,,25.0,12.504526167469777,10.508251737068388,21.051730407200793
733,801590,Aaron Parker,,,25.0,12.504526167469777,10.494714336298086,21.050376667123764
734,691435,Juan Castillo,,,25.0,12.49230516945213,10.477625297579793,21.046223563648404
735,808768,Ben McLaughlin,,,25.0,13.50343093701682,8.422215523520496,21.042907739755414
736,803015,Ben Hartl,,,25.0,12.382852264353245,10.661297626142995,21.04270021548495
737,692489,Angel Del Rosario,,,25.0,12.431379104552247,10.536510607027434,21.039926881613194
738,696142,Will Taylor,,,25.0,12.419229595057955,10.419401270368555,21.02578604604845
739,691867,Joseph Rodriguez,,,25.0,12.3465814869721,10.508480611368233,21.020164358531243
740,691571,Johan Macias,,,25.0,12.370750181399544,10.456318226276105,21.019781858907518
741,668723,Ryan Vilade,35.0,2022.0,28.75144854860198,4.450723704320636,0.0,21.016158724885514
742,692390,Jose Cordoba,,,25.0,12.334514852390638,10.421470911408523,21.00905006161898
743,701333,Colby Shelton,,,25.0,12.48145101627071,9.948788133607003,20.99116901661484
744,691456,Manuel Sequera,40.0,2022.0,25.459549227183064,11.218390544046066,9.241837913244732,20.98954635916183
745,691385,Ronald Rosario,,,25.0,12.310416950807719,10.269499410147748,20.98903333117632
746,701540,J.R. Freethy,,,25.0,12.202557682244594,10.464833998651873,20.986994936314108
747,692508,Robert Robertis,,,25.0,12.396311845369254,10.00433871665185,20.979696240739035
748,801592,Zander Darby,,,25.0,12.360001643350191,10.053778249644703,20.977378153634508
749,687310,Will Simpson,40.0,2025.0,26.611714033132756,8.684662348679748,6.102265515885687,20.975358844517448
750,695634,Jaime Ferrer,,,25.0,12.250377970658274,10.246005325656927,20.974676126697346
751,801881,Jacob Jenkins-Cowart,,,25.0,12.214495225494,10.098739430222139,20.952772988121012
752,825761,Ryan Cesarini,,,25.0,12.119320914132537,10.233896468937157,20.94725382972022
753,691601,Brenny Escanio,,,25.0,12.119320914132537,10.215765857377193,20.945440768564225
754,803174,Anthony Stephan,,,25.0,12.119320914132537,10.133025636539807,20.937166746480486
755,691265,Junior Sanchez,,,25.0,12.143044741181418,10.05853590594578,20.934462538830864
756,691466,Juan Santander,,,25.0,12.036651925312821,10.20752297079675,20.92808268214224
757,804119,Bobby Boser,,,25.0,11.98966593288204,10.21472562214673,20.919405748791082
758,701678,Hao-Yu Lee,40.0,2025.0,22.89186769801218,18.996683186863454,10.786352620287191,20.902279288009936
759,701546,Duce Gourson,,,25.0,12.348740902652619,9.279678103996972,20.89771599093022
760,824742,Logan Braunschweig,,,25.0,11.91953062054736,10.127125578803392,20.89661868198981
761,691191,Jose Salas,40.0,2025.0,24.228378917156956,13.775522062130108,11.806321300794155,20.895601784515307
762,671155,Ivan Johnson,40.0,2022.0,28.70536190580042,3.975631482510586,0.0,20.88887963056241
763,815734,Dylan Jasso,,,25.0,11.931191283500196,10.024441740757155,20.888682430775756
764,699471,Ivan Melendez,35.0,2024.0,27.335931746375202,7.166581920875043,3.175630743011774,20.886031680938824
765,813666,Ariel Armas,,,25.0,11.91953062054736,10.005897266535461,20.88449585076302
766,691332,Luis González,,,25.0,12.073322814305975,9.565191172958407,20.871183680157035
767,691497,Lizandro Rodriguez,,,25.0,11.768975019292974,9.840488886771666,20.83784389253576
768,695223,Javier Francisco,,,25.0,11.711576698798549,9.779401522813606,20.82025549204107
769,692216,C.J. Kayfus,,,25.0,13.27107762453916,6.581256557179116,20.812341180625744
770,691464,Fernando Caldera,,,25.0,11.804830403263002,9.441240317333778,20.80509011238598
771,692027,Jose Sanabria,,,25.0,11.57496027284301,9.713826779035738,20.786374732472176
772,691701,Yeral Martinez,,,25.0,11.57496027284301,9.461227570129564,20.76111481158156
773,701481,Ryan Campos,,,25.0,11.41758731911254,9.758006016570278,20.759318065479537
774,814444,Will Turner,,,25.0,11.553600490405682,9.428040971148162,20.753524195195954
775,691378,Lyonell James,,,25.0,11.395280815871581,9.559534235356129,20.73500958670993
776,691261,Jose Pastrano,,,25.0,11.48601600694128,9.318420578844888,20.729045259272745
777,691418,Lexer Saduy,,,25.0,11.395280815871581,9.48545561720376,20.727601724894694
778,809101,Tommy Hopfe,,,25.0,11.361902747164573,9.528603550335447,20.725240904466457
779,691789,Izaac Pacheco,40.0,2023.0,24.80116939450152,11.792013036841851,9.811358627963399,20.700357046315773
780,691625,Gregory Duran,,,25.0,11.328622446602884,9.321624135140162,20.697886902834593
781,691292,Angel Ortiz,,,25.0,11.273371764119092,9.419499339785707,20.69662428680239
782,801903,Brock Tibbitts,,,25.0,11.284400301455705,9.393180412971928,20.696198101588333
783,701734,Ryan McCrystal,,,25.0,11.284400301455705,9.371490467497576,20.694029107040897
784,800715,Jackson Nicklaus,,,25.0,11.196473210897224,9.443726476737393,20.683667289853183
785,692490,Cristian Feliz,,,25.0,11.42999770229795,8.96849302341622,20.68284884280121
786,691922,Javier Rivas,,,25.0,11.363136251501663,9.092066732128167,20.68183392351315
787,691252,Jhon Diaz,,,25.0,11.251347014339274,9.29205661112203,20.679475063980057
788,800354,Esteban Mejia,40.0,2025.0,17.96718622089097,27.311065283548558,26.35126869034919,20.67437028036831
789,701653,Mason Guerra,,,25.0,11.318779379074357,9.093270332610299,20.6730829090759
790,814194,Quinn McDaniel,,,25.0,11.207426519758874,9.286195212277741,20.67010482517955
791,691476,Luis Encarnacion,,,25.0,11.18553060698864,9.329710983666775,20.67007721976441
792,694049,Nomar Fana,,,25.0,11.218390544046066,9.185187198011883,20.6621968286104
793,691285,Junior Franco,,,25.0,11.154624119641124,9.255454411437999,20.656470265072024
794,683330,J.C. Masson,,,25.0,11.252568516199391,9.02498108509848,20.653011811749728
795,683511,Jose Colmenares,,,25.0,11.263576702091799,8.997105347060524,20.65242587512441
796,692031,George Feliz,,,25.0,11.141867031793865,9.152879344640613,20.643661340822835
797,691177,Luis Rodriguez,,,25.0,11.087527171801913,9.233602857841628,20.640865720144546
798,701437,Jaden Rudd,,,25.0,11.186744963494183,8.988914064869526,20.63624039918579
799,814458,Fenwick Trimble,,,25.0,11.078517863792673,9.155480835895007,20.631251656348034
800,692377,Anthony Rodriguez,,,25.0,11.130977795921607,9.047528874400337,20.630948446624355
801,805704,Keaton Anthony,,,25.0,12.77287394668844,5.7421354013396995,20.62878832947166
802,691927,Enmanuel Terrero,,,25.0,11.065865505998138,9.15007568464374,20.628180669664005
803,695707,Brennon McNair,,,25.0,11.076691043685386,9.09193764566547,20.624531973303622
804,691708,Junior Tilien,,,25.0,11.011896312094652,9.133327174918584,20.615711979910788
805,692633,Manuel Palencia,,,25.0,10.96891053166509,9.187705009428294,20.61255260727585
806,800957,Brendan Jones,,,25.0,11.530375039473114,8.056504806882261,20.61172548858285
807,692568,Miguel Ugueto,,,25.0,10.947480606805687,9.150408556521187,20.604536977013257
808,695069,Keith Jones II,,,25.0,11.473834500164838,8.097136700517368,20.604480570084704
809,695742,Hudson White,,,25.0,11.110437313843805,8.690873901158653,20.591174852884627
810,694749,Dylan Campbell,35.0,2025.0,25.25545141821749,10.293449329771148,8.514700232776711,20.58897588198414
811,683324,Nicolas Deschamps,,,25.0,10.85156287667701,9.157038469677541,20.586016422303157
812,696510,Peyton Stovall,35.0,2025.0,24.149373334074937,12.85161108873071,11.09339558224709,20.584223109823306
813,807714,Carter Trice,,,25.0,10.830362213549808,9.18015890170873,20.584088332880835
814,814413,Ian Petrutz,,,25.0,10.862178765946883,9.097529333332504,20.582188686522628
815,802469,Travis Honeyman,35.0,2025.0,26.2430212067426,7.881886302897234,6.323772636119948,20.57886936891126
816,683451,Jesus Parra,,,25.0,10.904746278013992,8.930211458504314,20.57397040145323
817,685337,Sergio Tapia,,,25.0,10.840957362591302,9.027877604972494,20.57097923301551
818,687679,Angel Galarraga,,,25.0,11.023865728137773,8.63703657460895,20.56847680308845
819,678413,Alexfri Planez,35.0,2022.0,26.374697204881148,7.535221867332346,5.988246610301343,20.56815707791341
820,820835,Kade Snell,,,25.0,10.991575576307715,8.698158975608587,20.568131012822402
821,802599,Jack Penney,,,25.0,10.788085065373885,9.085202778982982,20.566137290973074
822,692484,Jean Arnaez,,,25.0,10.819777419422492,8.941171827329656,20.558072666617466
823,676733,Mason Martin,40.0,2022.0,27.658538008969387,4.721830227849248,2.4855377108248833,20.553896422930908
824,699043,Yamal Encarnacion,35.0,2024.0,22.88528408376838,15.719418161076115,13.898732332382965,20.553455724091386
825,808744,Cal Stark,,,25.0,10.970101370824256,8.509713007837119,20.544991574948565
826,802959,Max Holy,,,25.0,10.799811209063979,8.822643565994001,20.542226598412196
827,801537,Nathan Humphreys,,,25.0,10.75648554182133,8.877995609227586,20.539096669287023
828,701737,Myles Smith,,,25.0,10.778711653001595,8.688615303689511,20.52460386096927
829,684222,Jorge Burgos,,,25.0,10.651820753874812,8.911046534249511,20.521468804199912
830,827628,Garrett Howe,,,25.0,10.810376470605911,8.478098259541607,20.509885120075342
831,701852,Drew Cavanaugh,,,25.0,11.367738229501605,7.22442640259761,20.495990286160083
832,683549,Alexander Mojica,,,25.0,10.610240555957558,8.715940006643438,20.493642111855856
833,685776,Stiven Acevedo,,,25.0,10.610240555957558,8.68723612929578,20.49077172412109
834,692334,Carlos Rojas,,,25.0,10.527566460986773,8.797532961590134,20.485266588356367
835,682655,Fernando Villalobos,,,25.0,10.621773390987284,8.549421052112994,20.479296783408756
836,808129,Juan Flores,40.0,2025.0,10.711840358872807,43.117387625941,43.555916189063154,20.477357395305482
837,694786,Ian Farrow,,,25.0,10.537865390376117,8.639139739118985,20.471487051987122
838,683534,Efrenyer Narvaez,,,25.0,10.527566460986773,8.558640645798391,20.461377356777195
839,812518,Camden Janik,,,25.0,10.435327861533237,8.721302269740235,20.45919579928067
840,802219,Woody Hadeen,,,25.0,10.435327861533237,8.694121492850206,20.45647772159167
841,803385,Jay Harry,,,25.0,10.455755236560222,8.60941787971898,20.452092835283946
842,803142,Tommy Hawke,,,25.0,10.343897422185904,8.814469147587548,20.450226399195934
843,694318,Austin St. Laurent,,,25.0,10.404761603801589,8.65464454195279,20.446416774955598
844,694834,Tyler Wilson,,,25.0,10.374284878102296,8.651350673430288,20.43999204296349
845,687072,Jamari Baylor,35.0,2022.0,27.085747531624822,5.3148899242644685,4.132406236851803,20.436241880675446
846,682898,Ricardo Balogh,,,25.0,10.364145820193842,8.537355065766867,20.426564670615456
847,694742,Josh Moylan,,,25.0,10.303519226571431,8.576928633892967,20.418396708703582
848,695013,Kalae Harrison,,,25.0,10.426260948295766,8.252017836602366,20.41045397331939
849,815150,Carter Frederick,,,25.0,10.293449329771148,8.448998752281453,20.403589741182373
850,683616,Rodolfo Nolasco,35.0,2023.0,26.019172081012105,7.8128281633618135,6.214850783333759,20.39747116771421
851,677956,Rece Hinds,40.0,2022.0,26.295691621799143,7.87630057371542,4.012999973410801,20.383544247343565
852,695686,Cam Magee,,,25.0,10.38556124035059,8.028935707279038,20.380005818798022
853,688460,Josh Kasevich,40.0,2025.0,26.341778264600702,7.301075390241274,4.79641240870979,20.379101104139725
854,683353,Connor Caskenette,,,25.0,10.113864812176253,8.466814012114902,20.369454363646742
855,826164,Drew Vogel,,,25.0,10.34502040683174,7.999328071650737,20.368936888531422
856,809921,Jake Steels,,,25.0,10.143576497103172,8.308238154051043,20.35953911482574
857,681370,Hudson Haskin,35.0,2024.0,28.165490526747472,3.187260888136655,0.0,20.353295546350562
858,695467,Juan Montero,,,25.0,10.074384566468432,8.32988971281314,20.347865884575
859,687515,Colby Thomas,,,25.0,11.787213593962525,4.848523043082445,20.34229502310075
860,809091,Ben Newton,,,25.0,10.074384566468432,8.208566935938792,20.335733606887565
861,815448,Anthony Sherwin,,,25.0,10.005664611696071,8.342001648488514,20.335333087188065
862,805301,Jordan Dissin,,,25.0,9.956866110280227,8.341368100908518,20.325510032146894
863,811287,Carson Roccaforte,,,25.0,10.220234033878377,7.7554210467588,20.319588911451554
864,825927,Rafe Perich,,,25.0,9.888947778965958,8.284754159505821,20.306264971743772
865,682853,Francisco Floyd,,,25.0,9.91799872102657,8.209586706292805,20.304558414834595
866,700939,Bennett Lee,,,25.0,10.026339302628102,7.929380914452786,20.2982059519709
867,686338,Jefferson Valladares,,,25.0,9.966606733755661,8.019106175890451,20.295231964340175
868,683536,Jose Escorche,,,25.0,10.055793862270978,7.831446902489443,20.29430346270314
869,813842,Chase Call,,,25.0,9.850345514119056,8.160284953481488,20.28609759817196
870,692238,Parks Harber,,,25.0,10.753738861611223,6.308928502167753,20.28164062253902
871,805964,Stanley Tucker,,,25.0,9.987200719448587,7.786701932044443,20.276110337094163
872,683612,Ronaldo Flores,,,25.0,9.8407185157515,8.065773089915632,20.274721012141864
873,810891,Jay Beshears,,,25.0,9.735440490382654,8.12117649781851,20.25920574785838
874,694838,Joe Vetrano,,,25.0,9.773592456897175,8.017148496467017,20.256433341026135
875,683887,Darlyn Montero,,,25.0,9.783153787045677,7.965560267985315,20.253186784207667
876,694481,Cesar Franco,,,25.0,9.83216823902225,7.8332744376619665,20.249761091570647
877,814781,Jonathan Hogart,,,25.0,9.687959895640518,8.034044788407822,20.240996457968887
878,690983,Hunter Haas,,,25.0,9.841786872807475,7.589955167410436,20.22735289130254
879,801406,Jared Dickey,,,25.0,9.831418149248744,7.5347828221568225,20.21976191206543
880,701106,Chase Valentine,,,25.0,9.59369227782343,7.9781013602467015,20.216548591589355
881,827264,Ryan Picollo,,,25.0,9.631288750925554,7.701331869446347,20.196390937129745
882,686808,James Beard,35.0,2022.0,26.61829780538773,5.692031019715182,4.226424275084662,20.193857095222914
883,702461,Kay-Lan Nicasia,,,25.0,9.491056989821958,7.884080649566355,20.186619462921026
884,823295,Jay Thomason,,,25.0,9.500341920592112,7.822837497022501,20.18235213382067
885,693306,Aaron Sabato,40.0,2022.0,27.07916360135868,4.859855232096787,2.4994144264475353,20.177327010015187
886,694187,Daniel Vazquez,40.0,2024.0,20.5019488097814,19.895299416189218,18.468587535286282,20.17728280361345
887,683569,Jose Colmenares,,,25.0,9.426316061700817,7.743733258296189,20.15963653816978
888,690962,Michael Brooks,,,25.0,9.455034295978749,7.615875093530534,20.1525943685488
889,807751,Ethan O'Donnell,,,25.0,9.362016748015085,7.794147062457409,20.15181805584876
890,815586,Joe Olsavsky,,,25.0,9.380343093833668,7.752284233994848,20.15129704216622
891,692228,Caleb Pendleton,,,25.0,9.44476827478605,7.564392921567728,20.145392947113983
892,685744,Kenedy Corona,40.0,2025.0,26.565627469336782,6.031186909548355,3.424019453876301,20.144578555833043
893,682864,Aiverson Rodriguez,,,25.0,9.407899898644313,7.592449456282351,20.140824925357098
894,690985,Colby Halter,,,25.0,10.135206103910145,6.109860223407308,20.13802724312276
895,703477,Brooks Bryan,35.0,2025.0,19.21152447045494,22.842753992256753,21.188787773643593,20.135496705134166
896,804726,Peyton Carr,,,25.0,9.352867006026758,7.599230962697838,20.130496497475136
897,684712,Wilber Sanchez,,,25.0,9.418125845637224,7.287352157390538,20.1123603848665
898,683058,Isaac Bellony,,,25.0,9.636052237056187,6.834480702977647,20.110658517709002
899,691442,Wilfred Veras,35.0,2025.0,23.958443227630475,11.757472894505975,9.868584993953077,20.109263337637834
900,682867,Luis Pineda,,,25.0,9.289068707142544,7.46037546520549,20.103851287949055
901,814522,Caden Kendle,,,25.0,9.234730935037733,7.499759562122245,20.09692214321977
902,691944,Mac Guscette,,,25.0,9.353882399510818,7.257117319043319,20.096488211806495
